Exported Data (8760)
0.347505131147541
0.300302852459016
0.275399680327869
0.263275696721312
0.260301844262295
0.267262573770492
0.297933344262295
0.374693442622951
0.491862631147541
0.564953581967213
0.574690106557377
0.579899434426230
0.570468672131148
0.553255631147541
0.555730450819672
0.562168811475410
0.643500983606557
0.643500983606557
0.643500983606557
0.701703524590164
0.614725819672131
0.550252459016393
0.493706778688525
0.425079000000000
0.353308631147541
0.301779008196721
0.275420024590164
0.264157081967213
0.258869368852459
0.265088729508197
0.288376327868852
0.357643155737705
0.472205286885246
0.542146467213115
0.557991057377049
0.561877409836066
0.556986409836066
0.549846770491803
0.549139508196721
0.554454745901639
0.639850983606557
0.639850983606557
0.639850983606557
0.748603032786885
0.641729836065574
0.566302885245902
0.461947590163934
0.364277778688525
0.304915016393443
0.274464442622951
0.261293926229508
0.256468147540984
0.263056098360656
0.300493131147541
0.393082262295082
0.447699426229508
0.436356303278689
0.428752934426230
0.426920754098361
0.425614532786885
0.425622909836066
0.422834549180328
0.431470090163934
0.453735688524590
0.571150803278689
0.571150803278689
0.571150803278689
0.735193770491803
0.632449262295082
0.562877868852459
0.463119180327869
0.364008516393443
0.303225844262295
0.273748204918033
0.260577688524590
0.257249606557377
0.262082565573770
0.301671901639344
0.391183065573770
0.445748172131148
0.424859401639344
0.422608368852459
0.418216401639344
0.414738131147541
0.408592967213115
0.405580819672131
0.420134147540984
0.449979778688525
0.574115081967213
0.817899180327869
0.817899180327869
0.727486885245902
0.640820327868853
0.560796770491803
0.466756614754098
0.370054352459016
0.308714008196721
0.275299155737705
0.264561573770492
0.262296778688525
0.269009188524590
0.309753959016393
0.402967778688525
0.456790918032787
0.439279893442623
0.432416696721311
0.427135565573770
0.427117016393443
0.420724131147541
0.422582040983607
0.440112213114754
0.465396540983607
0.579365696721311
0.818982213114754
0.818982213114754
0.726858606557377
0.641364836065574
0.569362901639344
0.470720754098361
0.371902090163934
0.308316098360656
0.278280786885246
0.263277491803279
0.259503631147541
0.267011860655738
0.304089877049180
0.393671647540984
0.453760221311475
0.430547418032787
0.423820049180328
0.418268459016393
0.413741262295082
0.409310401639344
0.404533090163934
0.425888581967213
0.465397139344262
0.553793557377049
0.782811311475410
0.817498278688525
0.727235573770492
0.646785983606557
0.568403131147541
0.473750254098361
0.380727311475410
0.319550918032787
0.284533655737705
0.270908385245902
0.266469745901639
0.272413860655738
0.308654770491803
0.401345622950820
0.458936639344262
0.445978540983607
0.445765524590164
0.435537147540984
0.434986655737705
0.435230188524590
0.434016713114754
0.453134934426230
0.482479737704918
0.546017262295082
0.764405737704918
0.764405737704918
0.730795819672131
0.629517295081967
0.571968762295082
0.502832975409836
0.428860040983607
0.359472344262295
0.314475024590164
0.289587409836066
0.280612598360656
0.279413483606557
0.287588286885246
0.318483442622951
0.397695622950820
0.505703311475410
0.574235352459016
0.587746336065574
0.584306360655738
0.575288467213115
0.562677418032787
0.566628393442623
0.575683385245902
0.625998934426229
0.625998934426229
0.625998934426229
0.727600573770492
0.636117213114754
0.569389229508197
0.510689450819672
0.438712647540984
0.367339590163934
0.320879877049180
0.294029639344262
0.282394516393443
0.276290639344262
0.281611262295082
0.304340590163934
0.372571057377049
0.487926016393443
0.570223942622951
0.600018114754098
0.603596311475410
0.599575327868852
0.594385147540984
0.580534295081967
0.586195385245902
0.650639426229508
0.650639426229508
0.650639426229508
0.763197049180328
0.645314016393443
0.582879868852459
0.480676877049180
0.387150713114754
0.323089024590164
0.290765581967213
0.277210319672131
0.273362262295082
0.279519991803279
0.318003557377049
0.407761245901639
0.467801352459016
0.453018254098361
0.443878893442623
0.431919459016393
0.422847114754098
0.420379475409836
0.410928368852459
0.421971114754098
0.456858532786885
0.571095155737705
0.823846885245902
0.823846885245902
0.758817049180328
0.649388852459016
0.580653967213115
0.484386114754098
0.386140081967213
0.327156081967213
0.299925885245902
0.288802360655738
0.285093122950820
0.294196581967213
0.334407614754098
0.425824557377049
0.479991754098361
0.459945475409836
0.449896606557377
0.436438278688525
0.423998959016393
0.415361024590164
0.406285090163934
0.413080073770492
0.442006024590164
0.532874270491803
0.785527868852459
0.785527868852459
0.745868524590164
0.661685163934426
0.583870754098361
0.484385516393443
0.390074901639344
0.327799918032787
0.298730959016393
0.287069508196721
0.284638967213115
0.291755868852459
0.329444213114754
0.420533254098361
0.475237778688525
0.461443770491803
0.454827098360656
0.439315196721312
0.437126393442623
0.431020721311475
0.424840254098361
0.435685540983607
0.464127418032787
0.547932614754098
0.785569754098361
0.785569754098361
0.741907377049180
0.659782377049180
0.584468516393443
0.486752631147541
0.384172672131148
0.322283631147541
0.289480901639344
0.277012262295082
0.272440786885246
0.279417672131148
0.318201016393443
0.409587442622951
0.466268352459016
0.454040254098361
0.450211942622951
0.442437442622951
0.438309950819672
0.433640942622951
0.428757122950820
0.437433352459016
0.465530573770492
0.554811368852459
0.783307950819672
0.783307950819672
0.742733114754098
0.660889344262295
0.586317450819672
0.485993909836066
0.392518606557377
0.330767786885246
0.296603786885246
0.285564631147541
0.279920295081967
0.288070565573771
0.322726418032787
0.407831254098361
0.477624040983607
0.472560114754098
0.468403303278689
0.460433737704918
0.448629278688525
0.438873008196721
0.444559827868852
0.466800295081967
0.511363803278689
0.600089918032787
0.794664836065574
0.794664836065574
0.715011065573771
0.619961475409836
0.557820524590164
0.493567959016393
0.419577073770492
0.349707696721311
0.308828893442623
0.286918721311475
0.277861934426230
0.275251885245902
0.284008295081967
0.313945475409836
0.392602975409836
0.508384565573770
0.582230647540984
0.613295737704918
0.619614426229508
0.609903032786885
0.589607237704918
0.573960704918033
0.576035221311475
0.625837377049180
0.810006803278689
0.823230573770492
0.698304836065574
0.612110983606557
0.547737549180328
0.492569295081967
0.422297221311475
0.357427745901639
0.310521057377049
0.285863811475410
0.274016868852459
0.268018901639344
0.274109016393443
0.298623254098361
0.368386122950820
0.472342909836066
0.542406155737705
0.563604877049180
0.571123278688525
0.559853155737705
0.547604114754098
0.544924655737705
0.538454581967213
0.599605245901639
0.784504672131148
0.821926147540984
0.718655081967213
0.619482786885246
0.554394311475410
0.462668016393443
0.375851270491803
0.312106114754098
0.278988049180328
0.262301565573771
0.257439885245902
0.262776065573771
0.294468237704918
0.350829622950820
0.395299786885246
0.425197475409836
0.439358877049180
0.433974229508197
0.426641918032787
0.421758696721311
0.413905811475410
0.416156844262295
0.437888704918033
0.530926008196721
0.724872049180328
0.790901147540984
0.694182131147541
0.611177540983607
0.538944639344262
0.455122688524590
0.366623950819672
0.309453581967213
0.276494680327869
0.263884827868852
0.260295262295082
0.265909081967213
0.297017254098361
0.353681409836066
0.397563983606557
0.423003885245902
0.428943213114754
0.430701196721312
0.425348262295082
0.428347844262295
0.424229327868853
0.425665393442623
0.442034745901639
0.514734967213115
0.713808360655738
0.776839672131148
0.689562786885246
0.610303934426229
0.548301803278689
0.468816770491803
0.378268647540984
0.317040795081967
0.281578352459016
0.265565024590164
0.261716368852459
0.266389565573771
0.298982868852459
0.355604540983607
0.402489688524590
0.433065319672131
0.442524204918033
0.437379500000000
0.439333147540984
0.426689188524590
0.427337213114754
0.428136024590164
0.439499491803279
0.510018090163934
0.696234508196721
0.766302540983607
0.682011475409836
0.599467622950820
0.542671229508197
0.468086770491803
0.379518024590164
0.322540926229508
0.290227655737705
0.275524139344262
0.270669040983607
0.275819131147541
0.306169180327869
0.363230647540984
0.406042155737705
0.435947622950820
0.440861959016393
0.438314737704918
0.433548795081967
0.423098426229508
0.416397385245902
0.421758098360656
0.435933262295082
0.502625942622951
0.673730163934426
0.758757213114754
0.687701885245902
0.616161885245902
0.553180237704918
0.476743852459016
0.386703737704918
0.323380426229508
0.288663540983607
0.274600270491803
0.269600967213115
0.273190532786885
0.304048590163934
0.358651991803279
0.405236762295082
0.439847139344262
0.451660573770492
0.453330000000000
0.447704811475410
0.438495442622951
0.427118213114754
0.435421065573770
0.449591442622951
0.509510081967213
0.671791475409836
0.773584590163934
0.684841721311475
0.598486311475410
0.540749295081967
0.478370196721312
0.411293967213115
0.344400237704918
0.303292262295082
0.282561459016393
0.275610901639344
0.274526672131148
0.281822483606557
0.311961311475410
0.385321524590164
0.484585368852459
0.539833204918033
0.557240114754098
0.557375344262295
0.542291270491803
0.526273155737705
0.524182483606557
0.537643803278689
0.574268262295082
0.732291721311475
0.804274508196721
0.699136557377049
0.612781147540984
0.551996680327869
0.493775590163934
0.424153934426230
0.365518180327869
0.318888532786885
0.292685721311475
0.281045811475410
0.276539557377049
0.281509540983607
0.306059081967213
0.377727131147541
0.486888459016393
0.559941114754098
0.582617188524590
0.589804696721312
0.581894967213115
0.577342040983607
0.573873344262295
0.587065401639344
0.652853360655738
0.652853360655738
0.652853360655738
0.762359344262295
0.654546721311475
0.580269819672131
0.477706614754098
0.388158352459016
0.321420795081967
0.290524442622951
0.282271852459016
0.279538540983607
0.286311983606557
0.327298491803279
0.422583237704918
0.464869983606557
0.438393721311475
0.428080377049180
0.417828663934426
0.411605114754098
0.413562352459016
0.412603180327869
0.427994811475410
0.459211885245902
0.559056139344262
0.777354262295082
0.777354262295082
0.745814672131148
0.659943934426230
0.585760975409836
0.489282500000000
0.392013590163934
0.331558819672131
0.300619983606557
0.288162114754098
0.284992000000000
0.289440811475410
0.330586483606557
0.422665811475410
0.469631139344262
0.452208073770492
0.445760139344262
0.438272852459016
0.439945868852459
0.440959491803279
0.433454852459016
0.446774360655738
0.478894959016393
0.574105508196721
0.757518606557377
0.757518606557377
0.741195327868852
0.662492950819672
0.587039073770492
0.492800262295082
0.390965860655738
0.327568950819672
0.298870377049180
0.287442885245902
0.284387057377049
0.292143606557377
0.332952401639344
0.424164704918033
0.464527721311475
0.440870336065574
0.436117557377049
0.419594426229508
0.410224696721311
0.403018040983607
0.408698278688525
0.421796991803279
0.452104557377049
0.540156918032787
0.734415901639344
0.815039016393443
0.742230491803279
0.661026967213115
0.581376786885246
0.484083344262295
0.387741893442623
0.325221581967213
0.295452540983607
0.282742762295082
0.276911737704918
0.283088614754098
0.322496049180328
0.416518852459016
0.463766008196721
0.454548262295082
0.449558532786885
0.438459540983607
0.426083049180328
0.426786122950820
0.430765819672131
0.454460901639344
0.494277016393443
0.590651975409836
0.771897213114754
0.825306885245902
0.726014918032787
0.627129836065574
0.570260442622951
0.504261262295082
0.427105647540984
0.360020442622951
0.314835237704918
0.294173245901639
0.284949516393443
0.283159819672131
0.292695893442623
0.322600163934426
0.412700713114754
0.520820295081967
0.575169393442623
0.591474721311475
0.588777909836066
0.579300475409836
0.562099401639344
0.570247877049180
0.584642639344262
0.639067131147541
0.809294754098361
0.809294754098361
0.729838442622951
0.642872704918033
0.578021778688525
0.510627819672131
0.437667909836066
0.371897901639344
0.324567573770492
0.298112254098361
0.285914672131148
0.281504754098361
0.287204139344262
0.314843016393443
0.393809868852459
0.507656959016393
0.587478868852459
0.617484262295082
0.623928606557377
0.617131229508197
0.603482622950820
0.599168442622951
0.596487786885246
0.641484508196721
0.641484508196721
0.641484508196721
0.786036475409836
0.686110245901639
0.592044360655738
0.490749081967213
0.399345901639344
0.330873696721311
0.297700581967213
0.282585991803279
0.276950032786885
0.285485049180328
0.323278106557377
0.412794057377049
0.455664803278689
0.440598680327869
0.429324368852459
0.418395909836066
0.415427442622951
0.417764639344262
0.410866139344262
0.427662721311475
0.459190942622951
0.554877188524590
0.784917540983606
0.824905983606557
0.741326967213115
0.652877295081967
0.576194983606557
0.478516795081967
0.379254745901639
0.318420614754098
0.288998622950820
0.278229327868852
0.276935073770492
0.283602606557377
0.325864819672131
0.413714934426230
0.444648385245902
0.434173483606557
0.422349278688525
0.417927991803279
0.406762581967213
0.407967680327869
0.404450516393443
0.416293270491803
0.457679483606557
0.545912549180328
0.736234918032787
0.799918442622951
0.729635000000000
0.643393278688525
0.572909385245902
0.477337426229508
0.380948106557377
0.322686926229508
0.295090532786885
0.283461991803279
0.281188221311475
0.290382032786885
0.331547450819672
0.420076106557377
0.460674278688525
0.445113909836066
0.434027483606557
0.418550885245902
0.409665229508197
0.397198385245902
0.389476540983607
0.394766049180328
0.420536245901639
0.505191114754098
0.689855983606557
0.777264508196721
0.712468032786885
0.642100819672131
0.568722057377049
0.475842122950820
0.376790098360656
0.317331598360656
0.285809360655738
0.275393696721312
0.272613713114754
0.279129262295082
0.320014049180328
0.406788311475410
0.456492336065574
0.442318368852459
0.436024811475410
0.422216442622951
0.412392557377049
0.411103688524590
0.408609721311475
0.424553040983607
0.456591065573771
0.539821836065574
0.696360163934426
0.769150737704918
0.725996967213115
0.652081475409836
0.578464565573771
0.481590573770492
0.383518663934426
0.324617836065574
0.291889901639344
0.279038909836066
0.275378737704918
0.282759516393443
0.321675098360656
0.412393754098361
0.457225327868852
0.453551393442623
0.448175721311475
0.434934000000000
0.423027221311475
0.413849565573771
0.408327295081967
0.420452475409836
0.442891598360656
0.511944811475410
0.666466065573771
0.775218114754098
0.711606393442623
0.619961475409836
0.562757000000000
0.495960204918033
0.422888401639344
0.356594827868852
0.316480729508197
0.290984581967213
0.284393639344262
0.282347844262295
0.293775934426230
0.330510491803279
0.419174377049180
0.518113909836066
0.566001909836066
0.582811655737705
0.575272311475410
0.560274401639344
0.548522000000000
0.542296057377049
0.553254434426230
0.607569426229508
0.757422868852459
0.814099590163934
0.717488278688525
0.635417131147541
0.572120745901639
0.504903901639344
0.436973811475410
0.436973811475410
0.436973811475410
0.436973811475410
0.436973811475410
0.436973811475410
0.436973811475410
0.436973811475410
0.436973811475410
0.436973811475410
0.436973811475410
0.436973811475410
0.436973811475410
0.436973811475410
0.436973811475410
0.436973811475410
0.436973811475410
0.436973811475410
0.436973811475410
0.436973811475410
0.436973811475410
0.436973811475410
0.436973811475410
0.436973811475410
0.436973811475410
0.320144491803279
0.288615073770492
0.275887344262295
0.271148926229508
0.278421401639344
0.319201475409836
0.405774090163934
0.451534319672131
0.439960229508197
0.436495721311475
0.422451598360656
0.420349557377049
0.415836122950820
0.415432827868852
0.425928073770492
0.457259434426230
0.545533786885246
0.758637540983607
